indice,num_tema_cadastrado,sugerido_1,similaridade_1,sugerido_2,similaridade_2,sugerido_3,similaridade_3,sugerido_4,similaridade_4,sugerido_5,similaridade_5,sugerido_6,similaridade_6,posicao_tema_real,similaridade_tema_real
7598,118,1125,144.0869904845518,214,116.83409276903583,1024,108.40983394889939,1182,84.8101429346297,353,81.65332334135573,72,80.26799739113873,7,79.33531066139618
7599,118,1125,126.87051633024035,214,102.83664971072042,1024,95.58835043564606,668,86.98700980768706,1182,69.18408227634775,504,68.10084799072258,14,59.501482996047145
7600,118,1024,156.29551543165707,1125,149.06860828542312,1182,136.82967981071195,1174,134.58422065511638,214,131.30275352717152,1098,108.34704967997918,8,99.16913832674523
7601,118,1125,131.66427953488636,214,107.50246406349223,1024,98.64827377393235,994,78.12136220836003,353,67.02770716409748,118,66.11275888449683,6,66.11275888449683
7602,118,1125,153.9274851433626,1024,143.87426829319588,214,132.6556104734759,1182,121.35216523770802,1174,121.17243865925013,1098,116.16142572971508,8,89.37911752228571
7603,118,214,111.0464653109444,1174,110.58154996499589,504,101.89752584227242,1182,99.08121380227773,1125,98.36246721571844,118,95.73660735430538,6,95.73660735430538
7604,118,1125,141.6678823270105,214,102.11093223969488,1024,100.43217169969316,994,73.42183646643208,668,72.74282313108965,353,68.36592073456265,7,66.11275888449683
7605,118,214,111.0464653109444,1174,110.58154996499589,504,101.89752584227242,1182,99.08121380227773,1125,98.36246721571844,118,95.73660735430538,6,95.73660735430538
7606,118,1125,131.66427953488636,214,107.50246406349223,1024,98.64827377393235,994,78.12136220836003,353,67.02770716409748,118,66.11275888449683,6,66.11275888449683
7607,118,1125,131.66427953488636,214,107.50246406349223,1024,98.64827377393235,994,78.12136220836003,353,67.02770716409748,118,66.11275888449683,6,66.11275888449683
7608,118,1125,141.6678823270105,214,102.11093223969488,1024,100.43217169969316,994,73.42183646643208,668,72.74282313108965,353,68.36592073456265,7,66.11275888449683
7609,118,214,111.0464653109444,1174,110.58154996499589,504,101.89752584227242,1182,99.08121380227773,1125,98.36246721571844,118,95.73660735430538,6,95.73660735430538
7610,118,214,111.0464653109444,1174,110.58154996499589,504,101.89752584227242,1182,99.08121380227773,1125,98.36246721571844,118,95.73660735430538,6,95.73660735430538
7611,118,1125,126.04035372071525,214,102.83664971072042,1024,98.64827377393235,994,67.09755873965608,353,62.758601674759625,1014,60.98960681572414,8,59.501482996047145
7612,118,1076,96.03702370753683,1190,81.07903205089423,961,73.4110175118658,3,66.2675974036104,1046,63.29691793372102,1002,61.47123839970774,160,0.0
7613,118,182,44.480249722414236,1100,25.6601749337397,930,23.107254701215794,11,22.34704726381287,1147,21.70572592724592,769,21.596367541047197,84,6.611275888449682
7614,118,1182,129.81648638532766,1174,129.41507153998032,504,109.50358631463106,1186,107.33818076177812,1125,106.77214004276247,214,104.33255094617465,12,92.05029032543555
7615,118,1174,136.15399274190153,1186,100.18480669535587,1024,81.60659184654287,1182,77.26849490933513,1125,74.96791867108323,1079,73.39275513399404,10,62.680227912056985
7616,118,214,111.0464653109444,1174,110.58154996499589,504,101.89752584227242,1182,99.08121380227773,1125,98.36246721571844,118,95.73660735430538,6,95.73660735430538
7617,118,214,111.0464653109444,1174,110.58154996499589,504,101.89752584227242,1182,99.08121380227773,1125,98.36246721571844,118,95.73660735430538,6,95.73660735430538
7618,118,505,101.88086297610128,280,91.65105927820981,874,82.8407577060574,4,77.58736947600514,1197,70.00896385456177,966,69.86526563363086,161,6.611275888449682
7619,118,1067,99.39198456068067,1182,91.01177379996017,214,78.90875647475542,1174,76.81029927859808,1125,72.34598662799281,118,69.54528985693665,6,69.54528985693665
7620,118,1125,144.0869904845518,214,116.83409276903583,1024,108.40983394889939,1182,84.8101429346297,353,81.65332334135573,72,80.26799739113873,7,79.33531066139618
7621,118,1174,144.17507064237697,1186,105.60631592493553,1024,84.63175065909715,1182,83.12608038675445,1125,80.59184448525434,1079,80.11959432147786,8,69.29150380050666
7622,118,1125,141.6678823270105,214,102.11093223969488,1024,100.53770461065014,668,77.89497189384304,994,73.42183646643208,353,68.36592073456265,7,66.11275888449683
7623,118,1125,141.6678823270105,214,102.11093223969488,1024,100.53770461065014,668,77.89497189384304,994,73.42183646643208,353,68.36592073456265,7,66.11275888449683
7624,118,1125,126.87051633024035,214,102.83664971072042,1024,95.58835043564606,668,86.98700980768706,1182,69.18408227634775,504,68.10084799072258,14,59.501482996047145
7625,118,1125,64.2300843573629,214,52.209448654015766,684,46.57234454279869,1182,46.10765392467166,1024,42.86849285725565,118,39.667655330698096,6,39.667655330698096
7626,118,505,165.32080639979887,1125,101.66791337122109,504,99.92072344800529,1100,92.30771146493512,1064,92.24384145948721,1182,90.3358312156699,44,43.10018630313794
7627,118,1174,136.48540289626936,1186,112.05522595796246,1024,94.37596653647545,1182,79.82439482214454,1079,75.71715000549428,994,75.37989734567472,10,65.85897282806683
7628,118,1125,149.9883440050338,214,126.16572147457941,1024,107.16857306210592,994,104.85518319554899,1182,100.6417671343618,72,94.61819217228984,7,92.55786243829554
7629,118,1182,182.51181422169174,504,169.94872244153197,1125,165.9264528643218,994,156.09107502743228,1067,143.06709471296634,1174,138.56196987314956,8,125.86802793697392
7630,118,1125,152.15232856086263,214,122.5695103099417,994,114.24757883333145,1182,106.49935261178112,1024,104.83922020415682,72,100.82109434690409,7,99.16913832674523
7631,118,874,120.38028435991963,505,70.1676620799181,478,68.81438080867977,425,64.33784280813933,1064,64.02365586403238,4,63.663865386362616,137,6.611275888449682
7632,118,505,125.46171065151307,874,108.60833411595887,280,91.65105927820981,12,86.2891542835539,1169,86.2891542835539,1033,75.7468121943977,140,9.790020804459523
7633,118,1024,70.42215934172212,1190,66.3634307197539,9,64.85861656208472,948,64.42475957000882,480,56.10707119076049,1174,52.135285431186894,109,16.401296692909206
7634,118,1125,149.9883440050338,214,126.16572147457941,1024,107.16857306210592,994,104.85518319554899,1182,100.6417671343618,72,94.61819217228984,7,92.55786243829554
7635,118,505,145.50856243392087,1024,125.40883724170294,1125,118.0325526929332,32,99.32388887980326,372,90.888270252958,994,90.61631339777236,24,59.501482996047145
7636,118,9,248.56829670630242,1011,55.02097516562723,660,53.0128029358584,483,50.74809649755773,930,50.65157570848602,668,50.38265142269687,65,16.401296692909206
7637,118,994,137.39024968192155,504,115.02075451345925,505,109.91898687561786,1125,96.578182426815,930,95.13495833672195,214,94.35378514853647,11,85.94658654984586
7638,118,526,76.09485524421841,9,59.02506730774436,1083,56.40703489978867,14,55.421199945682574,1124,54.0443754332583,505,49.26120270535624,70,12.968765720469364
7639,118,1125,135.6567721012521,214,133.35814380385486,1024,129.8397106343504,684,91.64653146062653,1182,91.58578717045158,1098,87.11595757894929,9,79.33531066139618
7640,118,505,161.99365458535542,9,115.10560498561708,444,95.59284399969636,1100,92.75509519536419,12,82.87741412843354,1169,82.87741412843354,48,43.35397235956793
7641,118,1125,144.0869904845518,214,116.83409276903583,1024,108.40983394889939,1182,84.8101429346297,353,81.65332334135573,72,80.26799739113873,7,79.33531066139618
7642,118,9,64.0202018409808,1090,62.73142550568854,660,57.105940101655904,505,49.12342555464791,526,43.482774425267664,930,42.43877452860294,35,26.44510355379873
7643,118,505,133.90381419784546,32,99.96940743704103,994,91.922597565272,439,83.732129417518,1037,66.56891605572648,9,60.47731661906975,60,26.19131749736873
7644,118,1174,152.142546998638,1024,119.32642088267784,1186,112.05522595796246,1182,83.50178970200992,1079,82.56472956989577,1125,76.13007904187761,12,65.85897282806683
7645,118,660,136.84797814467555,1157,135.0572806262613,874,127.352439011709,505,125.5327351370391,32,102.68832117931723,1012,100.66982963061226,146,13.476337833329364
7646,118,505,113.34001103745426,1141,90.24644321655052,660,80.81849088112928,1157,80.80430643329638,1100,72.75012666436251,280,71.67697200482705,136,6.611275888449682
7647,118,1125,118.26104448050212,505,112.8142415215898,504,112.73658459385736,994,107.49513054556195,9,88.71877518131957,12,87.24339820735582,11,76.15656574538635
7648,118,1174,142.15490930887205,1186,105.72647082654218,1024,79.57334725270107,1182,68.2426164965189,1079,67.1924652438301,994,65.18175717948519,13,56.0689520236073
7649,118,217,14.586004337182533,1037,14.490290811641742,9,14.065524561445445,1197,13.360706644773028,505,11.874736744753438,966,9.923951801973242,81,0.0
7650,118,505,145.50856243392087,1024,125.40883724170294,1125,118.0325526929332,32,99.32388887980326,372,90.888270252958,994,90.61631339777236,24,59.501482996047145
7651,118,505,145.50856243392087,1024,125.40883724170294,1125,118.0325526929332,32,99.32388887980326,372,90.888270252958,994,90.61631339777236,24,59.501482996047145
7652,118,505,145.50856243392087,1024,125.40883724170294,1125,118.0325526929332,32,99.32388887980325,372,90.888270252958,994,90.61631339777237,24,59.501482996047145
7653,118,9,127.71776238734519,504,96.45110514713072,930,90.28135683729293,505,89.2514460346498,994,89.15242511032199,1125,88.9540870265976,15,69.29150380050666
7654,118,1174,143.0809241321708,1024,111.09950150134739,1186,101.42032216085768,1079,72.24219923405124,1182,69.07335088661937,684,68.45563666081007,14,52.89020710759746
7655,118,504,155.4699594360184,930,154.24331503384897,994,150.41293407014777,1125,139.1628177721065,505,136.86564201081544,1182,133.2515645791506,12,98.91535227031521
7656,118,1174,143.0809241321708,1024,111.09950150134739,1186,101.42032216085768,1079,72.24219923405124,1182,69.07335088661937,684,68.45563666081007,14,52.89020710759746
7657,118,1174,140.51628920068242,1186,101.21220749880314,1182,64.940930931909,1079,64.72453317434857,1125,61.42228615519306,1142,58.54409917290647,14,52.63642105116746
7658,118,505,145.50856243392087,1024,125.40883724170294,1125,118.0325526929332,32,99.32388887980326,372,90.888270252958,994,90.61631339777236,24,59.501482996047145
7659,118,505,145.50856243392087,1024,125.40883724170294,1125,118.0325526929332,32,99.32388887980326,372,90.888270252958,994,90.61631339777236,24,59.501482996047145
7660,118,505,145.50856243392087,1024,125.40883724170294,1125,118.0325526929332,32,99.32388887980326,372,90.888270252958,994,90.61631339777236,24,59.501482996047145
7661,118,9,220.0261166726716,1088,58.18400846683511,483,50.46648499304552,1174,47.16803235967386,660,45.72460294983779,930,43.76468881879125,146,6.611275888449682
7662,118,1125,104.14856443793047,9,103.75430902661488,526,86.96554885053531,504,82.65866495367663,1182,79.0947719488879,1124,77.369241277226,10,62.680227912056985
7663,118,526,86.96554885053531,14,79.93606442375633,1086,77.7290446003982,1060,72.84520833198184,1071,66.16531055894261,769,64.90448039737831,129,9.790020804459523
7664,118,1174,102.89633658128992,1024,75.12686303209011,1186,72.30568099837592,1125,63.504182245598145,1182,61.1301434228306,1079,59.79553956104509,12,49.20389007872762
7665,118,505,136.26923643204006,4,105.53340665340704,9,89.31188414286365,11,86.58524844640786,948,84.50847291855332,874,84.38638433472653,92,33.81773761153841
7666,118,505,307.97665813856776,32,220.21768307726657,994,206.42701790883586,439,191.88091299056222,1184,152.63284020951363,1079,143.73134558821323,45,62.680227912056985
7667,118,994,70.70433899777812,1079,70.0773818967644,1182,69.25252054336836,483,67.75276066657183,1174,66.94854842925642,1024,61.01393781184206,17,49.71146219158762
7668,118,863,109.28186236788336,1125,107.2075535366225,214,102.41691155391894,1182,96.13625033524157,505,93.91967825279802,504,92.48497286926009,18,55.5613799107473
7669,118,1125,151.18436375897917,214,146.1681602747503,72,135.65117539225272,994,134.40568538433206,504,134.31837292939002,1186,126.01060903223463,8,122.43549696453412
7670,118,1174,148.23658884969825,1186,105.60631592493553,1024,84.68528626980039,1079,84.50611234205742,1182,79.95778745135756,994,76.37047296551079,9,69.29150380050666
7671,118,505,90.4451579328993,1100,75.7229570026169,9,75.36098202481753,504,71.36410665657966,995,70.31660578186388,12,69.56723648374877,39,39.667655330698096
7672,118,1125,119.27600273257934,9,111.16798860164852,12,108.35856012927182,1169,108.35856012927182,504,108.13133695035317,994,106.0642385049605,11,85.69280049341585
7673,118,1182,88.37559324980086,994,68.49744863527249,1174,65.44480202473787,72,60.85939502575623,1067,60.80936939894503,1086,60.4858126218466,8,56.576524136467306
7674,118,1125,144.0869904845518,214,116.83409276903583,1024,108.40983394889939,1182,84.8101429346297,353,81.65332334135573,72,80.26799739113873,7,79.33531066139618
7675,118,505,145.50856243392087,1024,125.40883724170294,1125,118.0325526929332,32,99.32388887980326,372,90.888270252958,994,90.61631339777236,24,59.501482996047145
7676,118,1174,148.23658884969825,1186,105.60631592493553,1024,84.6852862698004,1079,84.50611234205742,1182,79.95778745135756,994,76.37047296551079,9,69.29150380050666
7677,118,1024,124.35210270306216,1125,119.8251209230705,214,108.23375138083622,684,93.5516950354027,1014,76.96150013340583,1098,67.01094439141889,21,39.667655330698096
7678,118,280,121.08635024417332,12,106.38601237124966,1169,106.38601237124966,1033,103.33815632457285,1100,93.48566616351889,874,85.43201039968568,113,19.833827665349048
7679,118,1125,144.0869904845518,214,116.83409276903583,1024,108.40983394889939,1182,84.8101429346297,353,81.65332334135573,72,80.26799739113873,7,79.33531066139618
7680,118,994,77.32953295928442,504,74.51696948690757,9,74.29355888216854,660,72.76828888244542,505,72.01321821588684,930,71.82139407618376,13,52.89020710759746
7681,118,1076,103.45552319921906,1046,87.31154466869576,961,74.63826316726681,1190,71.88205746382586,1002,70.26898630900004,1105,70.15215316990088,153,3.1787449160098404
7682,118,874,97.67882920370306,483,70.88899194504577,504,62.85267324192249,1174,59.099099262891265,9,56.672250441462495,1197,54.09452593843881,88,19.833827665349048
7683,118,1125,141.6678823270105,1024,109.83262132117295,214,107.50246406349223,994,70.28110944266632,353,67.02770716409748,1182,66.80876126398013,7,66.11275888449683
7684,118,505,145.50856243392087,1024,125.40883724170294,1125,118.0325526929332,32,99.32388887980326,372,90.888270252958,994,90.61631339777236,24,59.501482996047145
7685,118,1125,120.95165920201816,504,119.72284868490547,505,106.89297132532694,994,100.37092632986241,1186,86.53911274764694,668,85.6060088567856,10,75.90277968895633
7686,118,9,103.46386020287314,504,93.19202543439981,668,89.00726230865511,930,87.71111689566726,1125,82.00418587184959,14,80.35240070062063,13,62.93401396848699
7687,118,1125,145.1278235853528,214,110.37295775710439,1024,104.00278544443573,994,73.4218364664321,353,68.36592073456265,118,66.11275888449683,6,66.11275888449683
7688,118,994,150.38045130437627,1174,134.04989293833313,1125,132.66731947542942,72,127.5770934772837,1182,127.32087868551285,118,125.61424188054396,6,125.61424188054396
7689,118,1174,139.5452639780157,1186,98.27724065137943,1024,79.74098312168199,1079,76.23682877715453,1182,72.84531437766924,118,62.42644185562698,6,62.42644185562698
